"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"835898496834277378","https://twitter.com/DataBzh/status/835898496834277378","#DataScience — Dealing with Unstructured Input : https://t.co/WOklP5uTR2","2017-02-26 17:05 +0000","193.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835849420579172353","https://twitter.com/DataBzh/status/835849420579172353","RT @FCazals: La conférence @HECParis ""Des #bigdata au Big Business"" de @FCazals est disponible sur https://t.co/KRql2Miqp7","2017-02-26 13:50 +0000","354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835805365832978432","https://twitter.com/DataBzh/status/835805365832978432","#DataScience — Tweet Engagement Prediction : https://t.co/s3Co3a4AGP","2017-02-26 10:55 +0000","314.0","2.0","0.006369426751592357","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835777686454865921","https://twitter.com/DataBzh/status/835777686454865921","RT @kaggle: Get lost in a #DataViz forest: Nearly 300 tree visualizations : https://t.co/mYwFjUckXJ https://t.co/it2O2ZEDYp","2017-02-26 09:05 +0000","451.0","18.0","0.03991130820399113","2.0","0.0","3.0","1.0","4.0","0.0","3.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835758814188212224","https://twitter.com/DataBzh/status/835758814188212224","Plateformes prédictives: comment arbitrer entre mutualisation et rétention des données ?  https://t.co/RPHQSEWn9S","2017-02-26 07:50 +0000","300.0","2.0","0.006666666666666667","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835667766208315392","https://twitter.com/DataBzh/status/835667766208315392","Archive — #Datasnack #13 — Répartition des primes d'excellence scientifique bretonnes par établissement https://t.co/9CTtJgccrs","2017-02-26 01:48 +0000","230.0","2.0","0.008695652173913044","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835592468674420736","https://twitter.com/DataBzh/status/835592468674420736","@dcorgne @megalisbretagne nous n'en avons pas encore croisé. Mais elles sont sûrement qqpart ;)","2017-02-25 20:49 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835534952238284801","https://twitter.com/DataBzh/status/835534952238284801","#RStats #Python — Prophet: How #Facebook operationalizes time series forecasting at scale : https://t.co/5wzdblZejM","2017-02-25 17:00 +0000","299.0","4.0","0.013377926421404682","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835489737720885248","https://twitter.com/DataBzh/status/835489737720885248","RT @ClubPresseBZH: Conférence jeudi sur #datajournalisme à 18h30. Quels outils ont été utilisés pour #PanamaPapers? https://t.co/eNHo4b4J8F","2017-02-25 14:00 +0000","364.0","2.0","0.005494505494505495","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835445520260792320","https://twitter.com/DataBzh/status/835445520260792320","Etude #BigData &amp; #DataScience 2017 : https://t.co/pZQwl58Q2j","2017-02-25 11:05 +0000","370.0","3.0","0.008108108108108109","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835400962386833408","https://twitter.com/DataBzh/status/835400962386833408","Data Bzh sur Twitter — Janvier 2017 https://t.co/85gPXC201s","2017-02-25 08:08 +0000","301.0","4.0","0.013289036544850499","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835396451798769664","https://twitter.com/DataBzh/status/835396451798769664","Gartner’s 2017 Take on #DataScience Software : https://t.co/KxzCx49ERR via @Rbloggers","2017-02-25 07:50 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835290265472614400","https://twitter.com/DataBzh/status/835290265472614400","Archive — #Territoire — Bars et Pubs en Bretagne https://t.co/7r7OUbysO9","2017-02-25 00:48 +0000","238.0","3.0","0.012605042016806723","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835173764644102144","https://twitter.com/DataBzh/status/835173764644102144","RT @pmdiesinger: AI’s Language Problem https://t.co/e6vddLC2ak #AI #machinelearning #bigdata","2017-02-24 17:05 +0000","227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835125919002001409","https://twitter.com/DataBzh/status/835125919002001409","#RStats —Reporting in a Repeatable, Parameterised, Transparent Way : https://t.co/RQ7Xv08wqY via @psychemedia","2017-02-24 13:55 +0000","286.0","2.0","0.006993006993006993","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835082040836046848","https://twitter.com/DataBzh/status/835082040836046848","L'Ouverture des données publiques en Breagne (#OpenData) : https://t.co/FvG7IHp0TW via @megalisbretagne","2017-02-24 11:00 +0000","1201.0","43.0","0.035803497085761866","7.0","1.0","4.0","5.0","17.0","1.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835034054785400834","https://twitter.com/DataBzh/status/835034054785400834","#OpenData — @GRDF  et @opendatasoft  : un partenariat au service de la culture de la donnée https://t.co/LjCB1Lnkd2","2017-02-24 07:50 +0000","311.0","2.0","0.006430868167202572","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835020190828146688","https://twitter.com/DataBzh/status/835020190828146688","#DataScience — 21 Great Articles and Tutorials on Time Series : https://t.co/4xLBbwv8fC","2017-02-24 06:55 +0000","200.0","3.0","0.015","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834911523483025408","https://twitter.com/DataBzh/status/834911523483025408","Archive — #DataMining — Rennes Métropole sur Facebook https://t.co/gYeVh6zqNi #socialmedia","2017-02-23 23:43 +0000","211.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834807629318909952","https://twitter.com/DataBzh/status/834807629318909952","Data Transformation in R: The #Tidyverse-Approach of Organizing Data #rstats https://t.co/Q93jDaLGXc via @strengejacke","2017-02-23 16:50 +0000","219.0","3.0","0.0136986301369863","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834768597734002688","https://twitter.com/DataBzh/status/834768597734002688","#DataScience #Statistics — Introduction to Correlation : https://t.co/lajVhUC0hd","2017-02-23 14:15 +0000","198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834749975351418883","https://twitter.com/DataBzh/status/834749975351418883","Datasnack #48 — Les prénoms à Saint-Malo https://t.co/59Y2CPIGNT https://t.co/GUSuGpMnBC","2017-02-23 13:01 +0000","263.0","4.0","0.015209125475285171","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834719562482462722","https://twitter.com/DataBzh/status/834719562482462722","The difference between #RStats and #Excel : https://t.co/XJYGPo4G1v via @Rbloggers","2017-02-23 11:00 +0000","213.0","2.0","0.009389671361502348","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834674301655797761","https://twitter.com/DataBzh/status/834674301655797761","Pandas Cheat Sheet - #Python for #DataScience : https://t.co/keoHTG7srf","2017-02-23 08:00 +0000","203.0","1.0","0.0049261083743842365","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834656547397595136","https://twitter.com/DataBzh/status/834656547397595136","Non, vous n’êtes pas que des #data : https://t.co/cKEhQnRWAR via @LADN_EU","2017-02-23 06:50 +0000","174.0","4.0","0.022988505747126436","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834533749987692544","https://twitter.com/DataBzh/status/834533749987692544","Archive — Démographie bretonne, volet 3 : les accouchements https://t.co/HBmCWchzoC #territoire","2017-02-22 22:42 +0000","211.0","3.0","0.014218009478672985","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834449012136763392","https://twitter.com/DataBzh/status/834449012136763392","The Origins of #BigData : https://t.co/8gTW3uobCV https://t.co/g3LEo8kH47","2017-02-22 17:05 +0000","399.0","6.0","0.015037593984962405","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834403714198798336","https://twitter.com/DataBzh/status/834403714198798336","#DataScience — Free DataCamp for your Classroom https://t.co/ulwmY7ZoJe via @DataCamp","2017-02-22 14:05 +0000","244.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834357165343244289","https://twitter.com/DataBzh/status/834357165343244289","Les cubes #OLAP : Une révolution pour le reporting ? @FWApp https://t.co/ehpVkW1KEB","2017-02-22 11:00 +0000","216.0","3.0","0.013888888888888888","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834315585756479489","https://twitter.com/DataBzh/status/834315585756479489","How to Write a #DataAnalysis Report by @PatFredshaw https://t.co/997qo04HkL #BigData","2017-02-22 08:15 +0000","198.0","6.0","0.030303030303030304","1.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834295417626095616","https://twitter.com/DataBzh/status/834295417626095616","#DataScience — Sentiment analysis in #RStats : https://t.co/e8aAnM9o0u","2017-02-22 06:55 +0000","270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834156203416616960","https://twitter.com/DataBzh/status/834156203416616960","Archive — Les Transmusicales de Rennes en data https://t.co/KS6JQcDGpE #territoire","2017-02-21 21:41 +0000","725.0","25.0","0.034482758620689655","5.0","0.0","5.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834081577697173505","https://twitter.com/DataBzh/status/834081577697173505","Creativity is Crucial in #DataScience : https://t.co/jfI6DMUNzK","2017-02-21 16:45 +0000","206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834043801266163713","https://twitter.com/DataBzh/status/834043801266163713","A comparison of #DeepLearning packages for #RStats : https://t.co/O5nb2oXI8S","2017-02-21 14:15 +0000","259.0","2.0","0.007722007722007722","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834025786797617152","https://twitter.com/DataBzh/status/834025786797617152","Rendez-vous le 2 Mars pour “Panama Papers : Investigation et Big Data” https://t.co/VLNoJuwofl","2017-02-21 13:03 +0000","289.0","1.0","0.0034602076124567475","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833994814974787586","https://twitter.com/DataBzh/status/833994814974787586","Three Tips for Training #Excel Users in #RStats : https://t.co/LKGXC9g6os","2017-02-21 11:00 +0000","223.0","2.0","0.008968609865470852","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833949585236226052","https://twitter.com/DataBzh/status/833949585236226052","RT @joplam: Une boîte à outils libres et gratuits pour la démocratie numérique https://t.co/iR1fPPKfYZ Open Government Partnership #opendata","2017-02-21 08:00 +0000","246.0","7.0","0.028455284552845527","0.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833778605146697730","https://twitter.com/DataBzh/status/833778605146697730","Archive — #Datasnack #34 — Théâtres en Bretagne https://t.co/QHgySPPuTo","2017-02-20 20:41 +0000","314.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833726740761567241","https://twitter.com/DataBzh/status/833726740761567241","#DataViz — Bubble My Page Visualization for https://t.co/Z3Xjw781MQ :  https://t.co/KSMIfbtRUR","2017-02-20 17:15 +0000","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833677776452476929","https://twitter.com/DataBzh/status/833677776452476929","#MachineLearning #RStats — Predicting food preferences with sparklyr :https://t.co/Cpipo6L66A","2017-02-20 14:00 +0000","376.0","3.0","0.007978723404255319","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833628544836182016","https://twitter.com/DataBzh/status/833628544836182016","Les plans futurs de @Uber en termes de #DataAnalytics, by @biginsights : https://t.co/RiSg9l4EHX #BigData","2017-02-20 10:45 +0000","269.0","3.0","0.011152416356877323","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833588332714147840","https://twitter.com/DataBzh/status/833588332714147840","RT @Keva161: The Two Cultures of Machine Learning Systems https://t.co/sPtKbeJzV9 #datascience #dataanalysis #bigdata","2017-02-20 08:05 +0000","230.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833569390834675712","https://twitter.com/DataBzh/status/833569390834675712","Le site de la Maison Blanche efface l'#opendata : https://t.co/2Jgv99Sv6S","2017-02-20 06:50 +0000","332.0","8.0","0.024096385542168676","2.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833401089370230784","https://twitter.com/DataBzh/status/833401089370230784","Archive — rgeoapi — Les données géographiques avec R https://t.co/WfSS2Zvlmh #blog","2017-02-19 19:41 +0000","518.0","13.0","0.025096525096525095","2.0","0.0","1.0","0.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833360832922787840","https://twitter.com/DataBzh/status/833360832922787840","Trafic du site de Saint-Malo en 2016 https://t.co/meVXTkF28i https://t.co/zoQlu9tiqM","2017-02-19 17:01 +0000","722.0","20.0","0.027700831024930747","4.0","0.0","2.0","1.0","10.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833359283869851649","https://twitter.com/DataBzh/status/833359283869851649","15 questions à @GF3L, expert @Tableau &amp; leader @TUGParis #DataViz #BI #BigData #Analytics https://t.co/BFF0gO5lyB via @CouthonConseil","2017-02-19 16:55 +0000","813.0","20.0","0.024600246002460024","4.0","0.0","4.0","4.0","2.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833315294621888512","https://twitter.com/DataBzh/status/833315294621888512","#DataViz — 9 golden rules of #data visualization [Infographic]  https://t.co/32ixBqyZ3Q","2017-02-19 14:00 +0000","253.0","11.0","0.043478260869565216","1.0","0.0","3.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833272446266507264","https://twitter.com/DataBzh/status/833272446266507264","RT @ldchanakalakmal: GitHut - A visualization of Programming Languages in Github
https://t.co/YRj7TmggMs #dataviz via @littleark","2017-02-19 11:10 +0000","232.0","1.0","0.004310344827586207","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833237194122883073","https://twitter.com/DataBzh/status/833237194122883073","RT @BigDataIoT_FR: 90% de la #Data d'aujourd'hui a été créée ces 2 dernières années #BigData #Analytics :https://t.co/IzgZBizJxV","2017-02-19 08:50 +0000","277.0","8.0","0.02888086642599278","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833224630185971712","https://twitter.com/DataBzh/status/833224630185971712","#RStats — Analytical and Numerical Solutions to Linear Regression Problems -  https://t.co/T4vYyHDRLr","2017-02-19 08:00 +0000","247.0","2.0","0.008097165991902834","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"833023475925319680","https://twitter.com/DataBzh/status/833023475925319680","Archive — Les prénoms en Bretagne, de 1900 à aujourd'hui https://t.co/o2aqmTaykv #territoire","2017-02-18 18:40 +0000","255.0","6.0","0.023529411764705882","0.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832998250206605313","https://twitter.com/DataBzh/status/832998250206605313","#SocialMedia — “The future of #machinelearning at Pinterest” #machinelearning by @PinterestEng https://t.co/eFsIbztW8M","2017-02-18 17:00 +0000","168.0","2.0","0.011904761904761904","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832954102179045377","https://twitter.com/DataBzh/status/832954102179045377","#SocialMedia “Powering #bigdata at Pinterest” by @PinterestEng https://t.co/HNRkpXsx6H","2017-02-18 14:05 +0000","197.0","1.0","0.005076142131979695","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832907740716597248","https://twitter.com/DataBzh/status/832907740716597248","#RStats — Tidy Text Mining of David Bowie's Lyrics https://t.co/Eo5P6onl9J","2017-02-18 11:00 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832858466196799488","https://twitter.com/DataBzh/status/832858466196799488","Should I learn #RStats or #Python for data science? It doesn't matter! https://t.co/syhN5RQDWn","2017-02-18 07:45 +0000","308.0","4.0","0.012987012987012988","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
